,Volt_abajo_Peltier,Volt_arriba_Peltier,err_Volt_abajo_Peltier,err_Volt_arriba_Peltier,tiempos,T1,T2,voltajes_posta
640,0.000899608,0.001013203,1.0179921600000001e-07,1.0202640600000001e-07,1164.0347001552582,298.3105918292883,295.4944586750588,0.609846
641,0.000899587,0.00101336,1.01799174e-07,1.0202672000000002e-07,1166.5960097312927,298.31447900648715,295.4939374027223,0.609895
642,0.000899754,0.001011778,1.01799508e-07,1.02023556e-07,1169.162276983261,298.2753094868898,295.4980827522538,0.609908
643,0.000899608,0.001013182,1.0179921600000001e-07,1.0202636400000001e-07,1171.7143859863281,298.3100718873302,295.4944586750588,0.609954
644,0.000899389,0.001013434,1.01798778e-07,1.0202686800000002e-07,1174.2919898033142,298.3163111743372,295.4890225374053,0.609993
645,0.000899129,0.001013224,1.0179825800000002e-07,1.0202644800000001e-07,1176.8771414756775,298.3111117709966,295.4825686412943,0.610058
646,0.000898858,0.001012815,1.0179771600000001e-07,1.0202563000000001e-07,1179.4646649360657,298.3009852422997,295.47584165638546,0.610115
647,0.000899202,0.001014041,1.01798404e-07,1.02028082e-07,1182.0448219776154,298.3313397854095,295.4843807004737,0.610138
648,0.000898629,0.001012669,1.0179725800000002e-07,1.0202533800000001e-07,1184.6409394741058,298.29737037047335,295.4701571987187,0.610192
649,0.000898702,0.00101292,1.01797404e-07,1.0202584e-07,1187.2265315055847,298.3035849714222,295.47196927785683,0.610204
650,0.000898265,0.001013245,1.0179653000000001e-07,1.0202649000000001e-07,1189.8256924152374,298.311631712455,295.4611215825465,0.610217
651,0.000898182,0.001013664,1.0179636400000002e-07,1.02027328e-07,1192.4230709075928,298.3220057302803,295.45906125333283,0.610251
652,0.00089789,0.001013444,1.0179578000000002e-07,1.0202688800000001e-07,1195.022423505783,298.3165587643492,295.45181283629154,0.610269
653,0.000897818,0.001013109,1.01795636e-07,1.0202621800000001e-07,1197.608880996704,298.3082644681037,295.4500255482146,0.610263
654,0.000897547,0.001013318,1.01795094e-07,1.0202663600000002e-07,1200.2451779842377,298.3134391260569,295.44329836907855,0.610256
655,0.000897162,0.001012019,1.01794324e-07,1.02024038e-07,1202.8556458950043,298.2812766164875,295.4337412374561,0.610231
656,0.000897027,0.001011977,1.0179405400000002e-07,1.02023954e-07,1205.4642775058746,298.2802367041527,295.4303900162786,0.610203
657,0.000897183,0.001012103,1.0179436600000001e-07,1.0202420600000001e-07,1208.1678128242493,298.28335643815984,295.4342625376331,0.610204
658,0.000897047,0.001012166,1.01794094e-07,1.0202433200000001e-07,1210.7932305335999,298.2849163017913,295.43088649411845,0.610184
659,0.000897089,0.001013318,1.01794178e-07,1.0202663600000002e-07,1213.4118933677673,298.3134391260569,295.43192909687065,0.610196
660,0.000901617,0.001014534,1.01803234e-07,1.0202906800000002e-07,1216.0287818908691,298.3435457359823,295.5443259462707,0.1189882
661,0.000908455,0.001008299,1.0181691000000001e-07,1.0201659800000002e-07,1218.6454603672028,298.1891662217747,295.714041781838,0.724646
662,0.000895705,0.001007146,1.0179141e-07,1.0201429200000002e-07,1221.2732212543488,298.16061536145264,295.3975723464682,0.774695
663,0.000891468,0.001009766,1.0178293600000001e-07,1.02019532e-07,1223.9081444740295,298.2254913372114,295.29238553438404,0.78867
664,0.00088999,0.001013612,1.0177998000000001e-07,1.0202722400000001e-07,1226.5126547813416,298.3207182680805,295.25569073458615,0.794777
665,0.000889168,0.001015917,1.0177833600000001e-07,1.02031834e-07,1229.1532118320465,298.3777860345419,295.235282150927,0.798174
666,0.000889199,0.00101839,1.01778398e-07,1.0203678e-07,1231.7826356887817,298.43900983794026,295.23605182438513,0.800356
667,0.000889241,0.001021157,1.01778482e-07,1.0204231400000001e-07,1234.4104425907135,298.5075080569652,295.23709460694505,0.801904
668,0.000889116,0.001023379,1.0177823200000001e-07,1.02046758e-07,1237.043211221695,298.56251143228366,295.2339910845964,0.803151
669,0.000889241,0.001025443,1.01778482e-07,1.02050886e-07,1239.6690368652344,298.61360116530494,295.23709460694505,0.804215
670,0.00088948,0.001027245,1.0177896e-07,1.0205449000000001e-07,1242.3037164211273,298.65820369219296,295.2430285179863,0.805082
671,0.000889522,0.001028241,1.01779044e-07,1.02056482e-07,1244.9365377426147,298.6828555735442,295.2440712941184,0.80592
672,0.000889376,0.001029467,1.0177875200000001e-07,1.02058934e-07,1247.5676836967468,298.713199384342,295.2404464015241,0.80664
673,0.000889501,0.00103193,1.0177900200000001e-07,1.0206386000000001e-07,1250.214406490326,298.77415667613997,295.2435499061725,0.807305
674,0.000889678,0.001033271,1.0177935600000002e-07,1.02066542e-07,1252.8585796356201,298.80734390957224,295.2479444541974,0.807977
675,0.000889813,0.001034057,1.0177962600000001e-07,1.02068114e-07,1255.5022497177124,298.82679545905165,295.2512962166431,0.808586
676,0.000890022,0.001033973,1.01780044e-07,1.02067946e-07,1258.1643207073212,298.8247166842777,295.25648522188413,0.809159
677,0.000890105,0.001035315,1.0178021000000001e-07,1.0207063000000001e-07,1260.8256628513336,298.8579271057497,295.25854592071306,0.809654
678,0.000890199,0.001036541,1.0178039800000002e-07,1.0207308200000001e-07,1263.4968190193176,298.8882659839645,295.26087971967377,0.810127
679,0.000890448,0.001037316,1.0178089600000001e-07,1.0207463200000001e-07,1266.1550459861755,298.90744387103393,295.2670617808884,0.810589
680,0.000890584,0.001038406,1.0178116800000002e-07,1.02076812e-07,1268.818791627884,298.9344160626054,295.27043831411413,0.811012
681,0.000890657,0.001038416,1.0178131400000002e-07,1.0207683200000001e-07,1271.4728181362152,298.9346635107728,295.27225071382105,0.811426
682,0.000890729,0.001038993,1.0178145800000001e-07,1.0207798600000001e-07,1274.1356313228607,298.94894117360565,295.2740382832902,0.811771
683,0.000891146,0.001041686,1.01782292e-07,1.0208337200000001e-07,1276.8188655376434,299.0155760074471,295.2843912342347,0.812178
684,0.000891219,0.001044327,1.01782438e-07,1.0208865400000001e-07,1279.48335647583,299.0809201551416,295.2862036115827,0.812567
685,0.000891385,0.00104483,1.0178277e-07,1.0208966000000001e-07,1282.1493122577667,299.09336503063173,295.2903248972055,0.812915
686,0.000891541,0.001043415,1.0178308200000001e-07,1.0208683000000001e-07,1284.8217115402222,299.0583557188966,295.29419789891904,0.813245
687,0.000891416,0.00104221,1.01782832e-07,1.0208442e-07,1287.5097823143005,299.028541235802,295.2910945332176,0.813575
688,0.000891531,0.001041854,1.01783062e-07,1.0208370800000002e-07,1290.1733632087708,299.0197328152548,295.29394962997645,0.81381
689,0.000891687,0.0010433,1.0178337400000001e-07,1.0208660000000001e-07,1292.8713114261627,299.0555103890049,295.29782261927403,0.813993
690,0.000892187,0.001042734,1.0178437400000001e-07,1.0208546800000001e-07,1295.551879644394,299.04150630771284,295.3102359570967,0.814189
691,0.000892343,0.001044631,1.0178468600000001e-07,1.02089262e-07,1298.2338483333588,299.0884415285441,295.3141088905975,0.814414
692,0.000892551,0.001045909,1.0178510200000002e-07,1.0209181800000001e-07,1300.9392867088318,299.12006041021795,295.3192727812878,0.814614
693,0.000892468,0.001047534,1.0178493600000001e-07,1.02095068e-07,1303.638995885849,299.16026304252586,295.31721219312027,0.814888
694,0.000892478,0.001048183,1.0178495600000001e-07,1.0209636600000001e-07,1306.3320450782776,299.17631893457025,295.3174604569538,0.81515
695,0.000892478,0.001048236,1.0178495600000001e-07,1.0209647200000001e-07,1309.0252175331116,299.17763011391156,295.3174604569538,0.815418
696,0.000892665,0.001049692,1.0178533000000001e-07,1.0209938400000001e-07,1311.729478597641,299.2136498103423,295.3221029805987,0.815641
697,0.00089305,0.001049043,1.017861e-07,1.0209808600000001e-07,1314.4333851337433,299.19759447690143,295.33166105745914,0.815828
698,0.000892572,0.001048938,1.01785144e-07,1.02097876e-07,1317.1364731788635,299.19499690422583,295.319794134325,0.816026
699,0.000892655,0.001049504,1.0178531000000001e-07,1.0209900800000001e-07,1319.9820537567139,299.20899898346505,295.3218547177849,0.816186
700,0.000892634,0.001049619,1.0178526800000001e-07,1.0209923800000001e-07,1322.7014985084534,299.2118439065559,295.3213333656983,0.816377
701,0.000892978,0.001049588,1.0178595600000001e-07,1.0209917600000001e-07,1325.4156699180603,299.21107701498715,295.3298735791015,0.816581
702,0.000892738,0.00104921,1.0178547600000001e-07,1.0209842000000002e-07,1328.1334071159363,299.20172584143916,295.3239152974876,0.816758
703,0.000892665,0.001050646,1.0178533000000001e-07,1.0210129200000002e-07,1330.8531455993652,299.2372499721227,295.3221029805987,0.816873
704,0.000892322,0.001050918,1.01784644e-07,1.0210183600000001e-07,1333.5822331905365,299.2439786442906,295.31358753493754,0.817073
705,0.000893103,0.001052354,1.01786206e-07,1.0210470800000001e-07,1336.3089711666107,299.27950137549476,295.3329768383321,0.817237
706,0.000892967,0.001052606,1.01785934e-07,1.02105212e-07,1339.0461101531982,299.28573504816933,295.32960049188125,0.817362
707,0.000893279,0.00105138,1.0178655800000001e-07,1.0210276e-07,1341.75648355484,299.25540739512076,295.33734621287954,0.817504
708,0.000893373,0.001051254,1.0178674600000002e-07,1.02102508e-07,1344.5035707950592,299.2522904751552,295.33967984918087,0.817589
709,0.000893363,0.00105117,1.0178672600000001e-07,1.0210234000000001e-07,1347.2468838691711,299.2502125234784,295.3394315902289,0.817638
710,0.000893561,0.001051212,1.01787122e-07,1.02102424e-07,1349.9856214523315,299.25125149982017,295.3443471073216,0.817749
711,0.000893706,0.001050573,1.01787412e-07,1.0210114600000001e-07,1352.7301769256592,299.23544410806915,295.34794684111966,0.817881
712,0.000893654,0.001049933,1.0178730800000002e-07,1.02099866e-07,1355.4726197719574,299.2196117450926,295.3466559034217,0.817952
713,0.000893508,0.001050635,1.01787016e-07,1.0210127000000001e-07,1358.2283930778503,299.236977855816,295.3430313396912,0.818051
714,0.000893592,0.00105204,1.01787184e-07,1.0210408000000001e-07,1360.9822764396667,299.2717339707315,295.345116706546,0.818152
715,0.000894081,0.001053077,1.01788162e-07,1.02106154e-07,1363.7424552440643,299.29738598205745,295.35725644429266,0.818211
716,0.000894102,0.001053758,1.0178820400000001e-07,1.0210751600000001e-07,1366.5114941596985,299.3142313759424,295.3577777798012,0.818303
717,0.000894279,0.001053245,1.0178855800000001e-07,1.0210649e-07,1369.280897140503,299.3015416985391,295.3621718838114,0.818393
718,0.00089432,0.001053297,1.0178864000000002e-07,1.0210659400000001e-07,1372.0345108509064,299.30282798847065,295.36318972467427,0.818431
719,0.000894643,0.001053444,1.0178928600000002e-07,1.02106888e-07,1374.8056404590607,299.30646422281285,295.37120829255673,0.818531
720,0.000894601,0.001053465,1.0178920200000002e-07,1.0210693000000001e-07,1377.5949256420135,299.30698368385475,295.37016563370014,0.818589
721,0.000894664,0.001052899,1.0178932800000001e-07,1.0210579800000001e-07,1380.3682975769043,299.2929828839225,295.37172962162407,0.818654
722,0.000894705,0.001054429,1.0178941e-07,1.02108858e-07,1383.1737360954285,299.33082914827395,295.3727474538711,0.818752
723,0.000894508,0.001056064,1.01789016e-07,1.0211212800000001e-07,1385.9421424865723,299.37127122806965,295.3678568856623,0.818847
724,0.000894404,0.001055215,1.0178880800000002e-07,1.0211043e-07,1388.7407546043396,299.3502712193529,295.3652750543082,0.818984
725,0.000894695,0.001056085,1.0178939e-07,1.0211217000000002e-07,1391.5158295631409,299.3717906576978,295.3724992021882,0.819061
726,0.000894716,0.001055571,1.01789432e-07,1.02111142e-07,1394.3013424873352,299.3590769268284,295.37302053065935,0.819146
727,0.000894903,0.001057122,1.01789806e-07,1.0211424400000001e-07,1397.0950336456299,299.39744027413707,295.3776628259532,0.819204
728,0.000894685,0.001058181,1.0178937000000002e-07,1.02116362e-07,1399.8751194477081,299.42363341440733,295.3722509504506,0.819262
729,0.000894653,0.001056127,1.01789306e-07,1.0211225400000002e-07,1402.653344154358,299.3728295161983,295.37145654452365,0.819348
730,0.000895143,0.001055781,1.0179028600000002e-07,1.0211156200000001e-07,1405.4442827701569,299.36427127089775,295.38362082402614,0.819384
731,0.000894872,0.001055634,1.0178974400000001e-07,1.02111268e-07,1408.2483615875244,299.3606352326934,295.3768932489089,0.819416
732,0.000895143,0.001055645,1.0179028600000002e-07,1.0211129e-07,1411.0377655029297,299.36090731761203,295.38362082402614,0.819482
733,0.000894695,0.001056032,1.0178939e-07,1.0211206400000002e-07,1413.8532977104187,299.3704797157711,295.3724992021882,0.81954
734,0.000894653,0.001058065,1.01789306e-07,1.0211613000000001e-07,1416.6486730575562,299.4207643198031,295.37145654452365,0.819614
735,0.000894601,0.0010586,1.0178920200000002e-07,1.0211720000000001e-07,1419.4489421844482,299.43399671795703,295.37016563370014,0.819731
736,0.000894383,0.001058988,1.0178876600000001e-07,1.0211797600000001e-07,1422.2557709217072,299.4435931960046,295.3647537222609,0.819806
737,0.000894601,0.001059679,1.0178920200000002e-07,1.0211935800000002e-07,1425.0600810050964,299.4606836178879,295.37016563370014,0.819862
738,0.000894383,0.001058003,1.0178876600000001e-07,1.0211600600000001e-07,1427.875562429428,299.4192308350525,295.3647537222609,0.819943
739,0.000894352,0.00105795,1.0178870400000001e-07,1.0211590000000002e-07,1430.6879777908325,299.41791995118575,295.3639841364175,0.819956
740,0.000894237,0.001056347,1.0178847400000001e-07,1.0211269400000001e-07,1433.4845855236053,299.37827113950516,295.3611292166105,0.820006
741,0.000894164,0.001056431,1.01788328e-07,1.0211286200000001e-07,1436.3135540485382,299.38034884293063,295.35931695942264,0.819999
742,0.000894289,0.001055875,1.01788578e-07,1.0211175000000001e-07,1439.1550965309143,299.3665963500841,295.36242013776496,0.820003
743,0.000894747,0.001056619,1.01789494e-07,1.0211323800000001e-07,1442.0226159095764,299.3849989264713,295.3737901103435,0.819961
744,0.000894705,0.00105555,1.0178941e-07,1.021111e-07,1444.852195739746,299.3585574910364,295.3727474538711,0.819914
745,0.000894778,0.001057541,1.01789556e-07,1.02115082e-07,1447.8008542060852,299.4078038311523,295.3745596895031,0.819899
746,0.000895007,0.001056452,1.0179001400000001e-07,1.02112904e-07,1450.6369812488556,299.38086826815737,295.3802446289791,0.819886
747,0.000895028,0.001056347,1.01790056e-07,1.0211269400000001e-07,1453.4814040660858,299.37827113950516,295.38076595387344,0.819878
748,0.000895226,0.001055791,1.0179045200000001e-07,1.0211158200000001e-07,1456.3521893024445,299.36451861998717,295.38568129104135,0.819924
749,0.000894872,0.001056598,1.0178974400000001e-07,1.0211319600000002e-07,1459.2048177719116,299.38447950324746,295.3768932489089,0.819962
750,0.000894893,0.001056965,1.0178978600000002e-07,1.0211393000000001e-07,1462.0490460395813,299.3935570061836,295.37741457535105,0.820038
751,0.000894643,0.001056955,1.0178928600000002e-07,1.0211391e-07,1464.9018709659576,299.3933096637988,295.37120829255673,0.820099
752,0.000894591,0.001057248,1.0178918200000001e-07,1.0211449600000001e-07,1467.7473075389862,299.4005567719929,295.36991738144945,0.820142
753,0.000894705,0.001056745,1.0178941e-07,1.0211349000000001e-07,1470.6199700832367,299.38811546052517,295.3727474538711,0.820183
754,0.0008938,0.001056514,1.017876e-07,1.02113028e-07,1473.4751031398773,299.3824018078334,295.35028045552167,0.820219
755,0.000894476,0.001056525,1.0178895200000001e-07,1.0211305e-07,1476.3431191444397,299.3826738872241,295.3670624766437,0.820223
756,0.000894581,0.001056598,1.01789162e-07,1.0211319600000002e-07,1479.21182346344,299.38447950324746,295.36966912914414,0.82022
757,0.000894518,0.001055309,1.0178903600000001e-07,1.0211061800000001e-07,1482.1138453483582,299.35259632891984,295.36810513836593,0.820231
758,0.000894518,0.00105664,1.0178903600000001e-07,1.0211328000000002e-07,1484.9868857860565,299.3855183494433,295.36810513836593,0.820248
759,0.000894289,0.001058359,1.01788578e-07,1.0211671800000001e-07,1487.8683092594147,299.42803597566257,295.36242013776496,0.820232
760,0.000894424,0.001058998,1.01788848e-07,1.0211799600000001e-07,1490.752017736435,299.44384052677606,295.36577156079636,0.820278
761,0.000894247,0.001059637,1.01788494e-07,1.0211927400000002e-07,1493.61856007576,299.4596448446055,295.36137747079334,0.820326
762,0.000893873,0.001059826,1.01787746e-07,1.0211965200000001e-07,1496.5118172168732,299.4643193164392,295.35209272721005,0.820409
763,0.000893758,0.001058003,1.01787516e-07,1.0211600600000001e-07,1499.3827431201935,299.4192308350525,295.3492377773421,0.82048
764,0.0008938,0.001057782,1.017876e-07,1.02115564e-07,1502.3323707580566,299.4137646860609,295.35028045552167,0.820497
765,0.000893581,0.00105598,1.0178716200000002e-07,1.0211196000000001e-07,1505.2083706855774,299.36919350703886,295.3448436230102,0.820553
766,0.000893352,0.001056106,1.0178670400000001e-07,1.0211221200000001e-07,1508.1051063537598,299.372310087074,295.3391585053189,0.820591
767,0.000893217,0.001055634,1.01786434e-07,1.02111268e-07,1510.9911677837372,299.3606352326934,295.33580700331896,0.820601
768,0.000893696,0.001056368,1.0178739200000002e-07,1.02112736e-07,1513.8922464847565,299.37879056573934,295.3476985839846,0.820598
769,0.000893342,0.001058453,1.01786684e-07,1.0211690600000002e-07,1516.7971620559692,299.43036091643813,295.33891024625245,0.820602
770,0.000899358,0.001057405,1.0179871600000001e-07,1.0211481e-07,1519.7000069618225,299.40444001456876,295.4882530363487,0.1614202
771,0.000910485,0.001046653,1.0182097e-07,1.0209330600000001e-07,1522.6130335330963,299.1384672176689,295.7644204573087,0.915312
772,0.000892749,0.001044295,1.0178549800000001e-07,1.0208859e-07,1525.5395772457123,299.08012842856124,295.3241883860819,0.981665
773,0.000887992,0.001048016,1.0177598400000002e-07,1.0209603200000001e-07,1528.4593124389648,299.17218747220585,295.20608382942993,0.998451
774,0.000886347,0.001055194,1.0177269400000002e-07,1.0211038800000001e-07,1531.365093946457,299.34975177929215,295.16523967636397,1.005476
775,0.000886056,0.001059868,1.0177211200000002e-07,1.0211973600000001e-07,1534.2868065834045,299.46535808518604,295.15801420485275,1.009337
776,0.000886191,0.001065663,1.01772382e-07,1.0213132600000001e-07,1537.1948957443237,299.6086737729886,295.1613662334461,1.011837
777,0.000885848,0.001069771,1.0177169600000002e-07,1.0213954200000002e-07,1540.1265289783478,299.7102567653105,295.15284957843454,1.013684
778,0.000885796,0.001072076,1.0177159200000001e-07,1.0214415200000001e-07,1543.053162574768,299.76725078313814,295.15155841815385,1.015179
779,0.00088616,0.001073292,1.0177232e-07,1.0214658400000001e-07,1545.9915306568146,299.79731668395846,295.1605965092384,1.016455
780,0.000886431,0.001073564,1.0177286200000001e-07,1.0214712800000001e-07,1548.9290525913239,299.80404183540065,295.1673253709139,1.01757
781,0.000886285,0.00107608,1.0177257000000001e-07,1.0215216e-07,1551.8637776374817,299.86624747811817,295.1637002326867,1.018544
782,0.000886524,0.001076174,1.0177304800000001e-07,1.02152348e-07,1554.8262910842896,299.8685714660678,295.1696345282602,1.019399
783,0.000886753,0.001078175,1.0177350600000002e-07,1.0215635e-07,1557.8634269237518,299.9180415409809,295.17532049779857,1.020262
784,0.000886556,0.00108002,1.0177311200000002e-07,1.0216004000000001e-07,1560.8239960670471,299.9636528460488,295.17042907593657,1.021026
785,0.000887399,0.001081476,1.01774798e-07,1.02162952e-07,1563.7772302627563,299.99964608172326,295.1913602406358,1.021725
786,0.000887617,0.001082126,1.0177523400000001e-07,1.0216425200000001e-07,1566.7301077842712,300.0157140982835,295.19677298186497,1.022407
787,0.000887472,0.001083101,1.01774944e-07,1.0216620200000001e-07,1569.6746747493744,300.03981566910636,295.19317276695506,1.023069
788,0.000888034,0.001082084,1.0177606800000002e-07,1.0216416800000001e-07,1572.6405754089355,300.0146758645307,295.2071266395909,1.023622
789,0.000888304,0.00108286,1.01776608e-07,1.0216572000000002e-07,1575.6005818843842,300.0338583058835,295.21383039626903,1.024191
790,0.000888554,0.001084736,1.0177710800000001e-07,1.0216947200000001e-07,1578.565777540207,300.08023092640275,295.2200375429934,1.024744
791,0.000888929,0.001084977,1.0177785800000001e-07,1.02169954e-07,1581.5231564044952,300.086188030458,295.2293481992762,1.025225
792,0.000889064,0.001086182,1.01778128e-07,1.0217236400000001e-07,1584.494517326355,300.11597305124536,295.23270001679305,1.025732
793,0.000888991,0.001087796,1.01777982e-07,1.0217559200000002e-07,1587.4669270515442,300.15586637217314,295.23088755373846,1.026209
794,0.000889335,0.001090814,1.0177867000000001e-07,1.0218162800000001e-07,1590.450495481491,300.2304584245442,295.2394284501458,1.026611
795,0.000889241,0.001091505,1.01778482e-07,1.0218301e-07,1593.4107711315155,300.24753625413894,295.23709460694505,1.027002
796,0.000889418,0.001091516,1.0177883600000001e-07,1.0218303200000002e-07,1596.3963162899017,300.2478081131764,295.2414891800353,1.027425
797,0.000889782,0.001093276,1.0177956400000001e-07,1.0218655200000002e-07,1599.3708271980286,300.29130466499606,295.2505265535523,1.027825
798,0.000889532,0.001095466,1.0177906400000001e-07,1.0219093200000001e-07,1602.3354723453522,300.3454257333002,295.24431957400844,1.028166
799,0.000889241,0.001093266,1.01778482e-07,1.0218653200000001e-07,1605.3153569698334,300.2910575305178,295.23709460694505,1.028591
800,0.000889428,0.001093486,1.0177885600000002e-07,1.02186972e-07,1608.2992417812347,300.2964944757853,295.2417374604915,1.028919
801,0.00088972,0.00109357,1.0177944000000002e-07,1.0218714e-07,1611.2736523151398,300.2985703930153,295.24898722579997,1.029248
802,0.000889897,0.001093465,1.0177979400000001e-07,1.0218693e-07,1614.269452571869,300.29597549584525,295.25338175271014,1.029551
803,0.000890126,0.001094806,1.0178025200000002e-07,1.0218961200000001e-07,1617.2600767612457,300.32911556412034,295.2590673017496,1.029739
804,0.00088997,0.001092312,1.0177994e-07,1.0218462400000001e-07,1620.2581522464752,300.26748063743435,295.2551941797417,1.029863
805,0.000890334,0.001092323,1.0178066800000002e-07,1.0218464600000001e-07,1623.2732071876526,300.2677524913788,295.2642314438022,1.02998
806,0.000890251,0.001093989,1.0178050200000001e-07,1.0218797800000001e-07,1626.270141839981,300.30892520539356,295.2621707553288,1.030115
807,0.000890917,0.001093433,1.01781834e-07,1.02186866e-07,1629.2747039794922,300.295184668783,295.27870581247413,1.030218
808,0.000890573,0.001094398,1.0178114600000002e-07,1.02188796e-07,1632.274123430252,300.3190327890408,295.27016521253665,1.030327
809,0.000891343,0.00109467,1.01782686e-07,1.0218934e-07,1635.286231994629,300.32575464970876,295.2892821637084,1.03044
810,0.000891187,0.001095907,1.0178237400000001e-07,1.0219181400000002e-07,1638.2980966567993,300.3563237524595,295.2854091451576,1.030539
811,0.000891822,0.00109555,1.01783644e-07,1.0219110000000001e-07,1641.3027584552765,300.34750155507936,295.301174233919,1.030618
812,0.000891843,0.001097835,1.01783686e-07,1.0219567e-07,1644.3433361053467,300.4039672963269,295.3016955953041,1.030764
813,0.000892072,0.001098244,1.01784144e-07,1.0219648800000001e-07,1647.3629314899445,300.41407397707854,295.3073809014678,1.030969
814,0.000892332,0.001097835,1.01784664e-07,1.0219567e-07,1650.36426115036,300.4039672963269,295.3138357995676,1.031147
815,0.000892759,0.00109861,1.0178551800000002e-07,1.0219722000000002e-07,1653.380731344223,300.42311801583895,295.3244366483831,1.031348
816,0.000892405,0.001100748,1.0178481000000001e-07,1.0220149600000002e-07,1656.4094021320343,300.4759475031615,295.3156481297138,1.031557
817,0.000892853,0.00110188,1.01785706e-07,1.0220376000000001e-07,1659.4311304092407,300.50391789950635,295.32677031134807,1.031799
818,0.000892905,0.001102561,1.0178581000000001e-07,1.0220512200000001e-07,1662.593748807907,300.52074425867636,295.3280612717687,1.03199
819,0.000892926,0.001103997,1.0178585200000001e-07,1.02207994e-07,1665.6259722709656,300.55622451893277,295.3285826207514,1.032109
820,0.000893082,0.001104867,1.0178616400000001e-07,1.02209734e-07,1668.655552148819,300.5777196435864,295.3324554913772,1.032286
821,0.000893227,0.001102519,1.01786454e-07,1.0220503800000001e-07,1671.6949911117554,300.5197065173596,295.3360552630674,1.032438
822,0.000893623,0.001101178,1.0178724600000002e-07,1.0220235600000001e-07,1674.7400357723236,300.4865723870355,295.3458863052459,1.032536
823,0.000893883,0.001101094,1.0178776600000001e-07,1.0220218800000001e-07,1677.7948424816132,300.4844968366703,295.3523409833791,1.032651
824,0.000893894,0.001100863,1.0178778800000001e-07,1.02201726e-07,1680.87144613266,300.4787890522733,295.3526140651022,1.032777
825,0.000894123,0.001102289,1.01788246e-07,1.02204578e-07,1683.9235985279083,300.51402363027887,295.3582991150693,1.032818
826,0.000894081,0.001101838,1.01788162e-07,1.0220367600000001e-07,1686.9670116901398,300.5028801417628,295.35725644429266,1.032978
827,0.00089405,0.001100256,1.017881e-07,1.0220051200000002e-07,1690.041608095169,300.46379052904075,295.35648685333996,1.033134
828,0.000894497,0.00110057,1.01788994e-07,1.0220114000000001e-07,1693.1066002845764,300.47154926434445,295.3675838076252,1.033217
829,0.000894414,0.001102236,1.01788828e-07,1.0220447200000001e-07,1696.1726167201996,300.5127140911226,295.36552330757974,1.033284
830,0.000894747,0.00110145,1.01789494e-07,1.022029e-07,1699.2399349212646,300.49329318898475,295.3737901103435,1.033306
831,0.000894757,0.001101712,1.0178951400000001e-07,1.0220342400000001e-07,1702.3111197948456,300.4997668624533,295.3740383617426,1.033322
832,0.000895184,0.001103106,1.0179036800000001e-07,1.0220621200000001e-07,1705.3938262462616,300.5342100957945,295.38463864555195,1.033348
833,0.000895226,0.00110297,1.0179045200000001e-07,1.0220594e-07,1708.462396621704,300.5308498294787,295.38568129104135,1.033396
834,0.000895705,0.001104615,1.0179141e-07,1.0220923e-07,1711.539700269699,300.57149351427984,295.3975723464682,1.033467
835,0.000895861,0.001104479,1.0179172200000001e-07,1.0220895800000002e-07,1714.6249029636383,300.5681333658468,295.40144498047914,1.033527
836,0.00089635,0.001103295,1.017927e-07,1.0220659000000002e-07,1717.7005453109741,300.53887986001945,295.4135841124987,1.033577
837,0.000896652,0.001105296,1.0179330400000001e-07,1.02210592e-07,1720.7941942214966,300.58831880360975,295.42108101631635,1.03361
838,0.000896579,0.001104804,1.0179315800000002e-07,1.0220960800000001e-07,1723.897620677948,300.57616311467984,295.41926885539,1.033713
839,0.000896714,0.001103976,1.0179342800000001e-07,1.0220795200000002e-07,1726.9926686286926,300.5557056657221,295.4226201096112,1.033863
840,0.000896589,0.001103148,1.01793178e-07,1.0220629600000001e-07,1730.0882411003113,300.535247822951,295.41951709678483,1.033923
841,0.000896922,0.001105464,1.0179384400000001e-07,1.02210928e-07,1733.1730473041534,300.5924694948098,295.42778350403375,1.033968
842,0.000897495,0.001104709,1.0179499000000001e-07,1.02209418e-07,1736.2645120620728,300.5738159636046,295.4420075404479,1.034001
843,0.000897162,0.001105024,1.01794324e-07,1.0221004800000002e-07,1739.3867831230164,300.58159860252783,295.4337412374561,1.034027
844,0.000897214,0.001105317,1.0179442800000001e-07,1.0221063400000001e-07,1742.5467433929443,300.5888376408966,295.43503207554926,1.034078
845,0.000897432,0.001104856,1.0179486400000002e-07,1.0220971200000001e-07,1745.6784925460815,300.5774478688624,295.44044364993493,1.034126
846,0.000897651,0.001106721,1.0179530200000002e-07,1.02213442e-07,1748.772850036621,300.62352504478145,295.4458800219064,1.034163
847,0.000897568,0.001105108,1.0179513600000001e-07,1.0221021600000002e-07,1751.8946521282196,300.58367396328055,295.4438196648373,1.034179
848,0.000897474,0.001106585,1.0179494800000002e-07,1.0221317000000001e-07,1755.0092487335205,300.6201650608952,295.4414862438512,1.034265
849,0.000897412,0.00110626,1.01794824e-07,1.0221252e-07,1758.1346905231476,300.61213564459695,295.43994717630255,1.034378
850,0.000897568,0.001106501,1.0179513600000001e-07,1.0221300200000001e-07,1761.2623739242554,300.61808977142135,295.4438196648373,1.034486
851,0.000897745,0.001104772,1.0179549000000001e-07,1.0220954400000001e-07,1764.3869278430939,300.5753724959494,295.44821343379937,1.034544
