,Volt_abajo_Peltier,Volt_arriba_Peltier,err_Volt_abajo_Peltier,err_Volt_arriba_Peltier,tiempos,T1,T2,voltajes_posta
424,0.000917479,0.000991794,1.01834958e-07,1.01983588e-07,687.2037355899811,297.78039388476776,295.9379737788322,0.398525
425,0.000917125,0.00099302,1.0183425000000002e-07,1.0198604e-07,689.3642566204071,297.81076299423756,295.9291900567263,0.398684
426,0.000917344,0.000992999,1.01834688e-07,1.0198599800000002e-07,691.5081267356873,297.8102428127099,295.93462406244214,0.39883
427,0.000917469,0.000993795,1.01834938e-07,1.0198759000000001e-07,693.687655210495,297.829959995726,295.9377256520364,0.398962
428,0.000917448,0.000995,1.0183489600000002e-07,1.0199e-07,695.8441572189331,297.8598075639211,295.9372045855861,0.399097
429,0.000917365,0.000996321,1.0183473000000001e-07,1.01992642e-07,697.9985182285309,297.89252748373553,295.93514513009546,0.399181
430,0.000917563,0.000996111,1.01835126e-07,1.01992222e-07,700.1694633960724,297.8873260483024,295.9400580417419,0.399244
431,0.00091775,0.000996446,1.018355e-07,1.0199289200000001e-07,702.3581049442291,297.89562356443975,295.9446979940241,0.399339
432,0.000917885,0.000996981,1.0183577000000001e-07,1.0199396200000001e-07,704.5381371974945,297.90887469021385,295.9480476802227,0.399416
433,0.000917823,0.000998616,1.0183564600000001e-07,1.01997232e-07,706.7147719860077,297.9493701199543,295.94650930706695,0.399515
434,0.000917823,0.000997924,1.0183564600000001e-07,1.01995848e-07,708.8883185386658,297.93223095407205,295.94650930706695,0.399616
435,0.000917739,0.000996625,1.0183547800000001e-07,1.0199325000000001e-07,711.0662569999695,297.900057136653,295.94442505618775,0.399684
436,0.000918218,0.000996698,1.01836436e-07,1.01993396e-07,713.2390110492706,297.90186523633116,295.95631019658504,0.39978
437,0.000918073,0.000997872,1.0183614600000001e-07,1.0199574400000001e-07,715.4098343849182,297.9309430289515,295.9527124116842,0.399869
438,0.000918187,0.000999286,1.01836374e-07,1.0199857200000001e-07,717.5917038917542,297.9659641414288,295.95554101595906,0.399967
439,0.000918281,0.000997652,1.0183656200000001e-07,1.0199530400000001e-07,719.7804231643677,297.92549409808913,295.9578733684838,0.400076
440,0.000918125,0.000999381,1.0183625e-07,1.0199876200000001e-07,721.9799182415009,297.96831700455056,295.9540026531187,0.400143
441,0.000918135,0.000998972,1.0183627000000001e-07,1.01997944e-07,724.1762728691101,297.9581872733742,295.95425077630074,0.400193
442,0.000918208,0.001000512,1.01836416e-07,1.0200102400000001e-07,726.381772518158,297.99632806761343,295.9560620738603,0.400263
443,0.000918562,0.001001424,1.0183712400000001e-07,1.0200284800000001e-07,728.5842723846436,298.01891471157023,295.96484558476686,0.400286
444,0.000918843,0.00100111,1.0183768600000001e-07,1.0200222e-07,730.7851927280426,298.01113822272424,295.97181775753995,0.400336
445,0.000918676,0.001001539,1.0183735200000001e-07,1.0200307800000002e-07,733.0073158740997,298.02176277475763,295.967674158326,0.400348
446,0.000919072,0.000999789,1.0183814400000001e-07,1.01999578e-07,735.2490127086639,297.97842187453205,295.97749967398914,0.400379
447,0.000919134,0.000997945,1.0183826800000001e-07,1.0199589000000001e-07,737.4743001461029,297.9327510772457,295.97903800447534,0.400426
448,0.000919405,0.000999014,1.0183881e-07,1.0199802800000001e-07,739.6906652450562,297.9592274946199,295.9857619725375,0.400488
449,0.000919311,0.000998018,1.01838622e-07,1.0199603600000001e-07,741.9140491485596,297.93455912253137,295.98342967823777,0.400532
450,0.000919145,0.000997316,1.0183829000000002e-07,1.0199463200000001e-07,744.1347024440765,297.91717204186034,295.97931093385654,0.40058
451,0.000919467,0.000996142,1.0183893400000001e-07,1.01992284e-07,746.3582053184509,297.88809388081296,295.987300291644,0.40063
452,0.000919103,0.000995881,1.01838206e-07,1.0199176200000001e-07,748.5809497833252,297.88162920951214,295.97826883949705,0.400703
453,0.000919217,0.000996866,1.0183843400000001e-07,1.01993732e-07,750.81103348732,297.9060263310141,295.9810973790677,0.400787
454,0.000918999,0.000999496,1.0183799800000001e-07,1.0199899200000001e-07,753.138454914093,297.97116520045745,295.9756884111849,0.400888
455,0.000918666,0.000999884,1.01837332e-07,1.01999768e-07,755.385195016861,297.98077471066586,295.96742603812487,0.400967
456,0.000918978,0.001000009,1.0183795600000001e-07,1.0200001800000001e-07,757.6208965778351,297.98387053991775,295.9751673624369,0.401022
457,0.000918801,0.000998479,1.0183760200000001e-07,1.01996958e-07,759.870023727417,297.945976982856,295.97077565619014,0.401082
458,0.000918489,0.000996887,1.01836978e-07,1.0199377400000001e-07,762.1301250457764,297.9065464667293,295.96303430144604,0.401138
459,0.000918801,0.000996404,1.0183760200000001e-07,1.0199280800000001e-07,764.3817126750946,297.89458328230677,295.97077565619014,0.401167
460,0.00091851,0.000996142,1.0183702000000001e-07,1.01992284e-07,766.6345498561859,297.88809388081296,295.9635553558528,0.401204
461,0.000918791,0.0009974,1.0183758200000001e-07,1.0199480000000001e-07,768.8983900547028,297.91925256189216,295.97052753667793,0.401242
462,0.000918749,0.000999496,1.0183749800000001e-07,1.0199899200000001e-07,771.1610798835754,297.97116520045745,295.9694854341246,0.401263
463,0.000919134,0.001000785,1.0183826800000001e-07,1.0200157e-07,773.4245562553406,298.00308925044374,295.97903800447534,0.401242
464,0.000919457,0.001001351,1.0183891400000001e-07,1.0200270200000001e-07,775.6801869869232,298.0171068067131,295.9870521758024,0.401218
465,0.000919374,0.00100133,1.0183874800000002e-07,1.0200266000000001e-07,777.9534356594086,298.0165867239362,295.9849928121896,0.40121
466,0.000919457,0.001000491,1.0183891400000001e-07,1.02000982e-07,780.2328145503998,297.9958079748826,295.9870521758024,0.401242
467,0.000919832,0.00100089,1.0183966400000002e-07,1.0200178000000001e-07,782.5036628246307,298.0056896941673,295.9963564821371,0.40129
468,0.000919394,0.001002587,1.01838788e-07,1.0200517400000001e-07,784.7799081802368,298.0477169540478,295.9854890447328,0.401325
469,0.000919249,0.00100395,1.0183849800000001e-07,1.0200790000000002e-07,787.0630714893341,298.0814713177226,295.9818913538,0.401359
470,0.000919571,0.001005322,1.01839142e-07,1.02010644e-07,789.335203409195,298.1154475034794,295.9898806931292,0.40139
471,0.000919561,0.001005144,1.0183912200000001e-07,1.0201028800000001e-07,791.6271417140961,298.11103957445545,295.98963257786073,0.401405
472,0.000919686,0.001004809,1.01839372e-07,1.02009618e-07,793.9146683216095,298.10274370438503,295.99273401475295,0.401425
473,0.000919582,0.001004998,1.0183916400000002e-07,1.0200999600000001e-07,796.2142717838287,298.10742406873425,295.9901536198605,0.401455
474,0.000919884,0.00100527,1.0183976800000002e-07,1.0201054e-07,798.4842939376831,298.11415979572956,295.99764667316214,0.401483
475,0.000919644,0.001004935,1.01839288e-07,1.0200987e-07,800.7795488834381,298.1058639495288,295.99169193291794,0.401481
476,0.000919956,0.001003772,1.0183991200000002e-07,1.0200754400000001e-07,803.0811223983765,298.0770632506102,295.9994330890432,0.401513
477,0.000919478,0.001001875,1.01838956e-07,1.0200375000000001e-07,805.3903727531433,298.03008402960614,295.98757321900604,0.401568
478,0.000919592,0.000999936,1.0183918400000002e-07,1.0199987200000001e-07,807.6881296634674,297.9820625767067,295.99040173501317,0.401619
479,0.000919384,0.000999475,1.0183876800000001e-07,1.0199895e-07,809.9988214969635,297.97064509567525,295.9852409284888,0.40166
480,0.000919571,0.000999863,1.01839142e-07,1.01999726e-07,812.2997272014618,297.98025461048564,295.9898806931292,0.401711
481,0.000919197,0.001001215,1.01838394e-07,1.0200243e-07,814.6575937271118,298.0137386471684,295.9806011445734,0.401769
482,0.000919301,0.001004212,1.0183860200000001e-07,1.02008424e-07,816.9580392837524,298.08795956369397,295.9831815615362,0.401817
483,0.000919124,0.001003593,1.0183824800000001e-07,1.0200718600000001e-07,819.2879509925842,298.0726304010125,295.97878988679827,0.401866
484,0.000918957,0.00100351,1.0183791400000001e-07,1.0200702000000001e-07,821.6157331466675,298.0705749394657,295.974646313446,0.401919
485,0.000919061,0.001004002,1.01838122e-07,1.0200800400000001e-07,823.9369285106659,298.08275906428486,295.9772267441655,0.401957
486,0.000918655,0.001005186,1.0183731e-07,1.0201037200000001e-07,826.2672493457794,298.11207964921095,295.96715310584005,0.402023
487,0.000918749,0.001006978,1.0183749800000001e-07,1.0201395600000002e-07,828.5929362773895,298.15645524269695,295.9694854341246,0.402049
488,0.00091878,0.001007314,1.0183756000000001e-07,1.02014628e-07,830.9164998531342,298.1647754642399,295.9702546051507,0.402083
489,0.000918707,0.001007093,1.0183741400000001e-07,1.02014186e-07,833.2501940727234,298.1593029447598,295.96844333059926,0.402106
490,0.000918739,0.001006161,1.01837478e-07,1.02012322e-07,835.5917975902557,298.13622396135526,295.96923731432577,0.402133
491,0.00091852,0.00100484,1.0183704000000001e-07,1.0200968e-07,837.9193289279938,298.10351138457844,295.9638034769136,0.402135
492,0.000918926,0.001005668,1.0183785200000001e-07,1.0201133600000001e-07,840.2534761428833,298.12401567379777,295.97387714544374,0.402119
493,0.000918895,0.001005071,1.0183779000000002e-07,1.0201014200000001e-07,842.6021144390106,298.1092318231016,295.9731079769117,0.40214
494,0.000918749,0.001004966,1.0183749800000001e-07,1.02009932e-07,844.9565210342407,298.1066316275136,295.9694854341246,0.402149
495,0.000918697,0.001006454,1.01837394e-07,1.0201290800000001e-07,847.3005747795105,298.1434795316273,295.96819521056904,0.40215
496,0.000918739,0.001004138,1.01837478e-07,1.02008276e-07,849.7446167469025,298.0861270096044,295.96923731432577,0.402184
497,0.000918614,0.001003206,1.0183722800000001e-07,1.02006412e-07,852.100581407547,298.06304646874065,295.96613581219094,0.402181
498,0.000918749,0.001002692,1.0183749800000001e-07,1.0200538400000001e-07,854.4391634464264,298.0503172908554,295.9694854341246,0.402207
499,0.000918645,0.001003258,1.0183729000000002e-07,1.0200651600000001e-07,856.8052070140839,298.0643342371736,295.96690498552323,0.402242
500,0.000918707,0.001005228,1.0183741400000001e-07,1.0201045600000001e-07,859.1677854061127,298.11311972296903,295.96844333059926,0.402275
501,0.000918614,0.001006004,1.0183722800000001e-07,1.0201200800000002e-07,861.5208215713501,298.13233614433386,295.96613581219094,0.402336
502,0.000918822,0.00100593,1.0183764400000001e-07,1.0201186000000002e-07,863.9005992412567,298.13050366523447,295.9712967069866,0.402341
503,0.000918687,0.001003845,1.0183737400000002e-07,1.0200769000000001e-07,866.2660558223724,298.0788710555814,295.96794709048356,0.402346
504,0.000918478,0.001002399,1.0183695600000001e-07,1.02004798e-07,868.6481592655182,298.04306109734074,295.9627613680883,0.402361
505,0.000918749,0.001000879,1.0183749800000001e-07,1.0200175800000001e-07,871.0421750545502,298.00541726702164,295.9694854341246,0.402371
506,0.000918687,0.001000418,1.0183737400000002e-07,1.02000836e-07,873.4204597473145,297.99400003154676,295.96794709048356,0.402361
507,0.000918437,0.001002273,1.0183687400000001e-07,1.02004546e-07,875.8161861896515,298.03994067155924,295.96174407044026,0.402355
508,0.000918562,0.001002902,1.0183712400000001e-07,1.02005804e-07,878.2018296718597,298.05551794577656,295.96484558476686,0.402363
509,0.000918551,0.001002451,1.0183710200000001e-07,1.0200490200000001e-07,880.5965626239777,298.04434888949214,295.9645726518516,0.402373
510,0.000918676,0.001000869,1.0183735200000001e-07,1.02001738e-07,882.9808511734009,298.0051696059208,295.967674158326,0.402379
511,0.000918645,0.00100045,1.0183729000000002e-07,1.020009e-07,885.38458776474,297.9947925550235,295.96690498552323,0.402377
512,0.000918343,0.001000806,1.0183668600000001e-07,1.0200161200000001e-07,887.774819612503,298.0036093396867,295.9594117259951,0.402408
513,0.000918645,0.001002137,1.0183729000000002e-07,1.02004274e-07,890.1758916378021,298.0365725828695,295.96690498552323,0.40243
514,0.000918218,0.001002608,1.01836436e-07,1.0200521600000001e-07,892.5759863853455,298.0482370219079,295.95631019658504,0.402458
515,0.000917896,0.001002912,1.0183579200000001e-07,1.02005824e-07,895.0008325576782,298.05576559538923,295.9483206171743,0.40248
516,0.000918145,0.000999035,1.0183629e-07,1.0199807000000001e-07,897.4113392829895,297.95974760486916,295.9544988994276,0.402486
517,0.000917792,0.000996614,1.01835584e-07,1.01993228e-07,899.8228619098663,297.89978468301615,295.945740119695,0.402453
518,0.000917864,0.000995975,1.0183572800000002e-07,1.0199195000000001e-07,902.2416818141937,297.8839574863637,295.9475266185846,0.402435
519,0.000917771,0.00099762,1.01835542e-07,1.0199524e-07,904.6631736755371,297.9247015240511,295.94521905698105,0.402444
520,0.000918114,0.000998458,1.0183622800000002e-07,1.0199691600000002e-07,907.0937185287476,297.9454568660136,295.95372971755495,0.402403
521,0.000918603,0.001000219,1.0183720600000002e-07,1.0200043800000001e-07,909.5195796489716,297.98907151319264,295.9658628795908,0.0756964
522,0.000920831,0.000999873,1.01841662e-07,1.01999746e-07,911.9417870044708,297.98050227726924,296.02114277582433,0.535423
523,0.000918416,0.001001875,1.01836832e-07,1.0200375000000001e-07,914.3753502368927,298.03008402960614,295.96122301518875,0.571002
524,0.000917417,0.001004767,1.0183483400000002e-07,1.02009534e-07,916.8077027797699,298.1017036206753,295.9364353918106,0.581394
525,0.000917115,0.001007062,1.0183423000000001e-07,1.0201412400000002e-07,919.2425837516785,298.1585353040709,295.9289419279809,0.586247
526,0.000917105,0.001011191,1.0183421e-07,1.0202238200000001e-07,921.6876456737518,298.2607753033083,295.9286937991803,0.589028
527,0.000916969,0.001012679,1.01833938e-07,1.0202535800000002e-07,924.1201748847961,298.2976179648193,295.92531924202507,0.590879
528,0.000916876,0.001016263,1.0183375200000001e-07,1.0203252600000001e-07,926.5681071281433,298.3863521291324,295.9230116345769,0.592198
529,0.000916896,0.001019857,1.0183379200000001e-07,1.0203971400000001e-07,929.0119984149933,298.4753265651514,295.92350789464507,0.593283
530,0.000916886,0.001018317,1.01833772e-07,1.02036634e-07,931.4641044139862,298.4372026342188,295.9232597646385,0.594149
531,0.000916595,0.001019155,1.0183319000000001e-07,1.0203831e-07,933.9518821239471,298.4579481608872,295.9160391573293,0.59494
532,0.000916511,0.001019197,1.0183302200000001e-07,1.02038394e-07,936.405101776123,298.45898790233815,295.9139548496395,0.595644
533,0.000916376,0.001020926,1.0183275200000001e-07,1.02041852e-07,938.8590021133423,298.50178972348004,295.91060506128457,0.596267
534,0.000916449,0.00102209,1.0183289800000001e-07,1.0204418000000001e-07,941.3191864490509,298.53060387495526,295.912416429567,0.596876
535,0.000916386,0.001024888,1.0183277200000002e-07,1.0204977600000001e-07,943.7799215316772,298.5998636115215,295.9108531940995,0.597422
536,0.000916667,0.001026135,1.0183333400000002e-07,1.0205227e-07,946.2395560741425,298.63072954585874,295.91782570368525,0.597924
537,0.000916563,0.001027235,1.01833126e-07,1.0205447e-07,948.7179248332977,298.657956180486,295.9152451358104,0.598404
538,0.000916366,0.001027633,1.01832732e-07,1.0205526600000002e-07,951.1982686519623,298.6678071025551,295.9103569284148,0.598845
539,0.000916501,0.001027895,1.0183300200000002e-07,1.0205579e-07,953.6835103034973,298.6742918312711,295.9137067175131,0.599294
540,0.000916563,0.001027717,1.01833126e-07,1.0205543400000001e-07,956.1675131320953,298.6698861801321,295.9152451358104,0.599712
541,0.00091674,0.001028943,1.0183348e-07,1.0205788600000001e-07,958.6481719017029,298.7002303560412,295.9196370602708,0.600114
542,0.000916667,0.00103084,1.0183333400000002e-07,1.0206168000000001e-07,961.1337049007416,298.7471804681943,295.91782570368525,0.600515
543,0.000916667,0.001031605,1.0183333400000002e-07,1.0206321000000001e-07,963.6732199192047,298.76611338207556,295.91782570368525,0.600908
544,0.000916636,0.001032213,1.0183327200000002e-07,1.02064426e-07,966.1730377674103,298.78116048019916,295.9170564965763,0.601266
545,0.00091673,0.001030484,1.0183346000000001e-07,1.02060968e-07,968.6745059490204,298.7383697438337,295.9193889294051,0.601628
546,0.000916261,0.001029205,1.0183252200000001e-07,1.0205841e-07,971.1742725372314,298.70671488970015,295.9077515299565,0.601931
547,0.000916314,0.001028052,1.01832628e-07,1.0205610400000002e-07,973.7867350578308,298.6781776996355,295.9090666366037,0.602226
548,0.000916251,0.001028545,1.0183250200000002e-07,1.0205709000000001e-07,976.2927982807159,298.6903797302608,295.90750339645354,0.602511
549,0.000916407,0.001028933,1.0183281400000001e-07,1.0205786600000002e-07,978.8050575256348,298.6999828539835,295.91137427283144,0.602736
550,0.000916688,0.00103216,1.0183337600000001e-07,1.0206432e-07,981.3415842056274,298.7798488171809,295.9183467791681,0.602948
551,0.000916574,0.001034833,1.01833148e-07,1.02069666e-07,983.8538892269135,298.84599918854593,295.91551808077105,0.603179
552,0.000916543,0.001034927,1.0183308600000002e-07,1.0206985400000001e-07,986.3681523799896,298.8483253902446,295.9147488720747,0.603395
553,0.000916678,0.001034518,1.0183335600000002e-07,1.02069036e-07,988.8835227489471,298.83820390151897,295.9180986480161,0.603581
554,0.000916428,0.001034246,1.0183285600000002e-07,1.0206849200000001e-07,991.4057056903839,298.8314726876159,295.91189535132065,0.603804
555,0.000916397,0.001036562,1.01832794e-07,1.02073124e-07,993.9553456306458,298.88878564734637,295.9111261401322,0.604026
556,0.000916667,0.001039223,1.0183333400000002e-07,1.0207844600000001e-07,996.4911060333252,298.9546323901733,295.91782570368525,0.604214
557,0.000916938,0.001040617,1.0183387600000001e-07,1.02081234e-07,999.0295007228851,298.98912546681953,295.9245500400715,0.604403
558,0.000916792,0.001038878,1.0183358400000001e-07,1.02077756e-07,1001.5680873394012,298.94609555402553,295.92092733988454,0.604535
559,0.000917063,0.001037798,1.01834126e-07,1.0207559600000001e-07,1004.091037273407,298.9193711070588,295.92765165761654,0.604685
560,0.000917313,0.001038595,1.01834626e-07,1.0207719000000001e-07,1006.6316518783569,298.93909282333834,295.9338548668909,0.604809
561,0.00091749,0.00103827,1.0183498000000002e-07,1.0207654000000002e-07,1009.1749258041382,298.93105076187555,295.9382467182439,0.604953
562,0.00091749,0.001038584,1.0183498000000002e-07,1.0207716800000001e-07,1011.7420647144318,298.93882063147214,295.9382467182439,0.605087
563,0.000917625,0.001038972,1.0183525e-07,1.02077944e-07,1014.286319732666,298.94842153928795,295.94159642377747,0.605187
564,0.000917864,0.001038825,1.0183572800000002e-07,1.0207765e-07,1016.8372943401337,298.9447840920317,295.9475266185846,0.605313
565,0.000918125,0.001039349,1.0183625e-07,1.0207869800000001e-07,1019.3885753154755,298.9577501743037,295.9540026531187,0.60545
566,0.000917875,0.001039863,1.0183575e-07,1.0207972600000001e-07,1021.9442675113678,298.9704686603404,295.9477995556635,0.605575
567,0.000918312,0.001041414,1.0183662400000001e-07,1.02082828e-07,1024.5052742958069,299.0088459035719,295.9586425475042,0.605679
568,0.00091826,0.00104003,1.0183652e-07,1.0208006e-07,1027.055260181427,298.97460089871066,295.9573523114271,0.605766
569,0.000918426,0.001040911,1.01836852e-07,1.02081822e-07,1029.6163799762726,298.996400048971,295.9614711367674,0.605869
570,0.000918156,0.001040429,1.0183631200000002e-07,1.0208085800000001e-07,1032.1815249919891,298.98447366739094,295.9547718348035,0.605975
571,0.000918333,0.001041183,1.0183666600000001e-07,1.0208236600000002e-07,1034.761782169342,299.0031302307869,295.95916360395915,0.606052
572,0.000918447,0.001040177,1.01836894e-07,1.02080354e-07,1037.3471274375916,298.9782382450897,295.9619921919032,0.60616
573,0.000918822,0.001040083,1.0183764400000001e-07,1.0208016600000002e-07,1040.049320936203,298.9759123243341,295.9712967069866,0.606247
574,0.000918822,0.001041979,1.0183764400000001e-07,1.0208395800000001e-07,1042.6778464317322,299.02282566777376,295.9712967069866,0.606371
575,0.000918562,0.001043792,1.0183712400000001e-07,1.0208758400000001e-07,1045.4956736564636,299.0676833996885,295.96484558476686,0.606523
576,0.000918666,0.001044348,1.01837332e-07,1.0208869600000002e-07,1048.1931397914886,299.0814397253927,295.96742603812487,0.606634
577,0.000918655,0.001042021,1.0183731e-07,1.0208404200000001e-07,1050.8003206253052,299.02386486422216,295.96715310584005,0.606729
578,0.000918718,0.001041655,1.0183743600000001e-07,1.0208331000000001e-07,1053.4309928417206,299.0148089756776,295.968716262569,0.606833
579,0.00091876,0.001040408,1.0183752000000001e-07,1.0208081600000001e-07,1056.0445232391357,298.98395405024735,295.9697583658397,0.606898
580,0.000918822,0.001040502,1.0183764400000001e-07,1.0208100400000001e-07,1058.6442334651947,298.9862799536025,295.9712967069866,0.606967
581,0.000918916,0.001041288,1.01837832e-07,1.02082576e-07,1061.244568824768,299.00572826763937,295.97362902662024,0.607013
582,0.000918989,0.001046873,1.01837978e-07,1.02093746e-07,1063.8548731803894,299.1439100303777,295.97544029276395,0.607093
583,0.000918822,0.001048183,1.0183764400000001e-07,1.0209636600000001e-07,1066.476572751999,299.17631893457025,295.9712967069866,0.607169
584,0.000919009,0.001047722,1.0183801800000001e-07,1.0209544400000001e-07,1069.1054124832153,299.16491408065167,295.9759365295509,0.607274
585,0.000919197,0.001047062,1.01838394e-07,1.02094124e-07,1071.7187659740448,299.1485858792563,295.9806011445734,0.607361
586,0.000919082,0.001046087,1.0183816400000001e-07,1.02092174e-07,1074.342988729477,299.1244642181411,295.9777477919528,0.607429
587,0.000918978,0.001045794,1.0183795600000001e-07,1.02091588e-07,1076.9499928951263,299.1172152438084,295.9751673624369,0.607499
588,0.000919093,0.001043824,1.0183818600000001e-07,1.02087648e-07,1079.5558052062988,299.06847513544267,295.97802072164916,0.607555
589,0.000919061,0.001045039,1.01838122e-07,1.02090078e-07,1082.1771116256714,299.0985359205812,295.9772267441655,0.607623
590,0.000918936,0.001046632,1.0183787200000001e-07,1.0209326400000002e-07,1084.8040359020233,299.13794767501304,295.9741252642119,0.607696
591,0.000919041,0.001048623,1.0183808200000001e-07,1.02097246e-07,1087.4291751384735,299.1872041484666,295.97673050795163,0.607781
592,0.000918884,0.001047135,1.0183776800000001e-07,1.0209427000000001e-07,1090.0813443660736,299.15039188950755,295.97283504601506,0.607847
593,0.000918947,0.001045301,1.01837894e-07,1.0209060200000001e-07,1092.8764607906342,299.1050180536707,295.97439819479337,0.607868
594,0.000918947,0.00104505,1.01837894e-07,1.020901e-07,1095.5692093372345,299.0988080719941,295.97439819479337,0.607912
595,0.000919061,0.001046486,1.01838122e-07,1.02092972e-07,1098.2224400043488,299.13433560959606,295.9772267441655,0.60796
596,0.000919155,0.001046475,1.0183831e-07,1.0209295e-07,1100.8627712726593,299.13406346718875,295.9795590514178,0.608002
597,0.000918884,0.001046664,1.0183776800000001e-07,1.0209332800000001e-07,1103.626382112503,299.1387393589598,295.97283504601506,0.608039
598,0.000918978,0.001045322,1.0183795600000001e-07,1.0209064400000002e-07,1106.276622056961,299.1055376122625,295.9751673624369,0.608079
599,0.00091902,0.001044316,1.0183804000000001e-07,1.02088632e-07,1108.9396800994873,299.08064799919543,295.97620945968976,0.608083
600,0.000919145,0.001043342,1.0183829000000002e-07,1.0208668400000001e-07,1111.6004564762115,299.05654955383903,295.97931093385654,0.608103
601,0.000919374,0.001045448,1.0183874800000002e-07,1.0209089600000002e-07,1114.2892835140228,299.1086549585343,295.9849928121896,0.608062
602,0.000919467,0.001046287,1.0183893400000001e-07,1.0209257400000002e-07,1117.040468454361,299.1294122953796,295.987300291644,0.608062
603,0.000919519,0.001048099,1.0183903800000001e-07,1.0209619800000001e-07,1119.6939342021942,299.17424083572837,295.9885904931318,0.608065
604,0.000919946,0.001046884,1.0183989200000001e-07,1.0209376800000002e-07,1122.378565788269,299.14418217028873,295.9991849758972,0.608035
605,0.000919904,0.001047114,1.0183980800000001e-07,1.0209422800000001e-07,1125.0601024627686,299.1498723526234,295.9981429000824,0.608068
606,0.000919998,0.001044767,1.0183999600000002e-07,1.0208953400000001e-07,1127.7369556427002,299.09180633643285,296.0004751636539,0.608075
607,0.000920227,0.001042986,1.0184045400000001e-07,1.0208597200000001e-07,1130.4173772335052,299.04774136291826,296.0061569343051,0.608083
608,0.000920238,0.001040523,1.0184047600000001e-07,1.0208104600000001e-07,1133.1245019435883,298.98679956962167,296.00642985705844,0.608024
609,0.000920394,0.001043468,1.01840788e-07,1.0208693600000001e-07,1135.8152122497559,299.05966704230957,296.01030039074044,0.607985
610,0.000920175,0.001046727,1.0184035e-07,1.02093454e-07,1138.50905251503,299.14029798502395,296.0048667531139,0.607991
611,0.000920602,0.00104834,1.01841204e-07,1.0209668000000001e-07,1141.1885528564453,299.1802029894724,296.0154610814424,0.607985
612,0.000920945,0.001049975,1.0184189000000002e-07,1.0209995e-07,1143.8988301753998,299.22065075107787,296.0239712067869,0.60799
613,0.000920748,0.001052585,1.01841496e-07,1.0210517000000001e-07,1146.600991010666,299.2852155768308,296.0190834750884,0.608049
614,0.000920883,0.001051254,1.01841766e-07,1.02102508e-07,1149.3106808662415,299.2522904751552,296.02243293820516,0.608092
615,0.0009208,0.001047649,1.018416e-07,1.0209529800000001e-07,1152.070395708084,299.163108094837,296.02037363984937,0.60812
616,0.000920956,0.001047796,1.01841912e-07,1.02095592e-07,1154.7913081645966,299.16674480289606,296.02424412518485,0.608138
617,0.000920914,0.001047114,1.01841828e-07,1.0209422800000001e-07,1157.5097405910492,299.1498723526234,296.023202072761,0.608178
618,0.000920758,0.001046685,1.0184151600000001e-07,1.0209337e-07,1160.228800535202,299.13925890123267,296.0193315838122,0.608217
619,0.000920727,0.00104812,1.0184145400000001e-07,1.0209624e-07,1162.9552474021912,299.17476036081615,296.0185624465892,0.608277
620,0.000920748,0.00105095,1.01841496e-07,1.021019e-07,1165.677976846695,299.24477025000544,296.0190834750884,0.608329
621,0.000920883,0.001050091,1.01841766e-07,1.0210018200000002e-07,1168.4155428409576,299.2235203814274,296.02243293820516,0.608358
622,0.00092081,0.001049776,1.0184162e-07,1.0209955200000001e-07,1171.1365747451782,299.21572783285535,296.0206217482863,0.608414
623,0.000920748,0.001046926,1.01841496e-07,1.0209385200000002e-07,1173.9284489154816,299.14522124931403,296.0190834750884,0.608427
624,0.000920831,0.001044054,1.01841662e-07,1.0208810800000002e-07,1176.6555020809174,299.07416571900376,296.02114277582433,0.608418
625,0.000920758,0.001045773,1.0184151600000001e-07,1.02091546e-07,1179.3768517971039,299.11669569086723,296.0193315838122,0.608409
626,0.000920914,0.001046821,1.01841828e-07,1.0209364200000001e-07,1182.1099212169647,299.1426235498645,296.023202072761,0.608405
627,0.000920841,0.001047219,1.01841682e-07,1.0209443800000001e-07,1184.861361026764,299.1524700345297,296.0213908840903,0.608403
628,0.000920841,0.001047953,1.01841682e-07,1.02095906e-07,1187.5872251987457,299.17062889245136,296.0213908840903,0.608427
629,0.000920852,0.001048068,1.01841704e-07,1.0209613600000002e-07,1190.332330942154,299.1734739172821,296.0216638031192,0.608471
630,0.00092107,0.001049263,1.0184214000000001e-07,1.0209852600000001e-07,1193.0878975391388,299.20303698973333,296.0270725482883,0.60845
631,0.00092132,0.001048938,1.0184264000000001e-07,1.02097876e-07,1195.8485100269318,299.19499690422583,296.0332752054369,0.608474
632,0.000921101,0.001047848,1.0184220200000001e-07,1.0209569600000001e-07,1198.608882188797,299.16803125449684,296.02784167964694,0.608476
633,0.000921247,0.001046905,1.01842494e-07,1.0209381e-07,1201.3811058998108,299.1447017099271,296.0314640331129,0.60847
634,0.000921268,0.001045249,1.01842536e-07,1.02090498e-07,1204.1479165554047,299.1037315265517,296.0319850555895,0.608433
635,0.000921414,0.001044411,1.01842828e-07,1.02088822e-07,1206.9216742515564,299.0829984346379,296.0356073956066,0.608385
636,0.000921497,0.001046894,1.01842994e-07,1.02093788e-07,1209.7081453800201,299.14442957014785,296.0376666658537,0.608378
637,0.000923183,0.001050594,1.01846366e-07,1.0210118800000002e-07,1212.496755361557,299.23596360351945,296.079496320609,0.1150275
638,0.000926451,0.001046266,1.0185290200000002e-07,1.0209253200000001e-07,1215.311341047287,299.1288927483412,296.1605709214566,0.72335
